,Bot-Hole Lat,Bot-Hole Lon,geometry,SAP,savUni,savUniform
8143,57.29841999999999,-122.75384,POINT (-122.75384 57.29841999999999),0.780096173286438,0.4398789752372354,0.15906194135479612
8144,57.29839000000001,-122.75395,POINT (-122.75395 57.29839000000001),0.780096173286438,0.798828583424308,0.2295955409403807
8145,57.30455,-122.83632,POINT (-122.83632 57.30455),0.7260950803756714,0.2481839369345219,0.35602131640484
8146,57.306230000000006,-122.83399,POINT (-122.83399 57.30623000000001),0.730982780456543,0.4144069969737961,0.2635904194717207
8147,57.30615,-122.8338,POINT (-122.8338 57.30615),0.730982780456543,0.11899193971783473,0.2624557986107985
8148,57.33155,-122.80004,POINT (-122.80004 57.33155),0.7940932512283325,0.4391608590480971,0.00842965750418423
8149,57.332980000000006,-122.80216,POINT (-122.80216 57.33298000000001),0.795668363571167,0.8875845213245248,0.4122416774615384
8150,57.33416,-122.79968999999998,POINT (-122.79969 57.33416),0.79869544506073,0.28254441361495786,0.5506441922500366
8151,57.34326,-122.85145,POINT (-122.85145 57.34326),0.7788674235343933,0.2932820775372238,0.3652646764756561
8152,57.3421,-122.85378,POINT (-122.85378 57.3421),0.7756195068359375,0.767668726368557,0.25246209792931695
8153,57.34205,-122.854,POINT (-122.854 57.34205),0.7756195068359375,0.9773093616927353,0.3842631555070868
8154,57.36171,-122.76127,POINT (-122.76127 57.36171),0.8647878766059875,0.1394704045843781,0.1269469784487367
8155,57.36171,-122.76131,POINT (-122.76131 57.36171),0.8647878766059875,0.6612965078071807,0.14547461939683448
8156,57.36052,-122.76393,POINT (-122.76393 57.36052),0.8602786064147949,0.4811858319632245,0.8317441364982555
8157,57.36278000000001,-122.75868,POINT (-122.75868 57.36278000000001),0.8674286007881165,0.5451318269247989,0.6895978078113688
8158,57.364,-122.75622,POINT (-122.75622 57.364),0.8708415627479553,0.7053940076185368,0.4161718443281567
8159,57.364,-122.75627,POINT (-122.75627 57.364),0.8708415627479553,0.012844449176322104,0.9746159178495034
8160,57.35936,-122.76637,POINT (-122.76637 57.35936),0.8575479984283447,0.43195218114079137,0.6125170826096181
8161,57.35932,-122.76634,POINT (-122.76634 57.35932),0.8575479984283447,0.2340686405041864,0.8497101846434764
8162,57.3682,-122.8489,POINT (-122.8489 57.3682),0.8159767389297485,0.639828945644114,0.8265543902225555
8163,57.36839000000001,-122.84895,POINT (-122.84895 57.36839000000001),0.8159767389297485,0.7630875449528348,0.4039819091800868
8164,57.3695,-122.8465,POINT (-122.8465 57.3695),0.8184833526611328,0.013735027559495738,0.11057796841161571
8165,57.40537,-122.75211000000002,POINT (-122.75211 57.40537),0.9184978008270264,0.45227646194688154,0.3661378190811948
8166,57.40637,-122.75332,POINT (-122.75332 57.40637),0.9186931848526001,0.026663882095472546,0.0808012412593011
8167,57.40527,-122.75582,POINT (-122.75582 57.40527),0.9161293506622314,0.9732682880870068,0.9435481338479119
8168,57.4139,-122.83809,POINT (-122.83809 57.4139),0.8778256177902222,0.5682842376942786,0.2841933302818078
8169,57.41276,-122.84063,POINT (-122.84063 57.41276),0.8751687407493591,0.8733810348005837,0.9500276158467369
8170,57.41284,-122.84063,POINT (-122.84063 57.41284),0.8751687407493591,0.7188586030185243,0.33965679681874295
8171,57.3409,-122.6489,POINT (-122.6489 57.3409),0.9303343892097473,0.933713259491691,0.10156683920716736
8172,57.34091,-122.64914,POINT (-122.64914 57.34091),0.9303343892097473,0.34566211677042447,0.3646357183478911
8173,57.33677,-122.65547,POINT (-122.65547 57.33677),0.9212766289710999,0.42227949554875266,0.8576102042994527
8174,57.33629000000001,-122.65905,POINT (-122.65905 57.33629000000001),0.9168711304664612,0.46723500512635274,0.05336267832550978
8175,57.33626,-122.65928999999998,POINT (-122.65929 57.33626),0.9168711304664612,0.4465454738810263,0.7835666380325425
8176,57.33981,-122.65163,POINT (-122.65163 57.33981),0.9270400404930115,0.153155523105182,0.16059491374008383
8177,57.33864000000001,-122.65395,POINT (-122.65395 57.33864000000001),0.9242907762527466,0.17198912940723254,0.3605572557109302
8178,57.33856,-122.65408,POINT (-122.65408 57.33856),0.9231977462768555,0.6679115301220586,0.30527510138197167
8179,57.37474,-122.63682,POINT (-122.63682 57.37474),0.9556475281715393,0.7577046374602431,0.48995695531879957
8180,57.37438,-122.63205,POINT (-122.63205 57.37438),0.9576913714408875,0.2997539652631013,0.6003521525522052
8181,57.37441999999999,-122.63195,POINT (-122.63195 57.37441999999999),0.9576913714408875,0.7747510661814709,0.09592824139921263
8182,57.37299,-122.70453,POINT (-122.70453 57.37299),0.9166691303253174,0.27835791557436207,0.920184475430098
8183,57.37306,-122.70448,POINT (-122.70448 57.37306),0.9166691303253174,0.11076333987879039,0.300014006528065
8184,57.37196,-122.70699,POINT (-122.70699 57.37196),0.9143054485321045,0.01804104294465303,0.21961885559089311
8185,57.34021,-122.51256,POINT (-122.51256 57.34021),0.9843714237213135,0.6828213617141463,0.6909708866405911
8186,57.34016,-122.51278,POINT (-122.51278 57.34016),0.9843714237213135,0.13450475288220187,0.0977596731679311
8187,57.34016999999999,-122.517,POINT (-122.517 57.34016999999999),0.983735203742981,0.8348880662541902,0.5705938336717262
8188,57.3648,-122.58365,POINT (-122.58365 57.3648),0.9736277461051941,0.01927525402310981,0.045446430092694
8189,57.36476,-122.58369,POINT (-122.58369 57.36476),0.9736277461051941,0.04014236441250041,0.6238567664269228
8190,57.36365,-122.58629,POINT (-122.58629 57.36365),0.9723832607269287,0.24492042330005137,0.5122196742368825
8191,57.42014,-122.71031,POINT (-122.71031 57.42014),0.9491599202156067,0.9644410477726997,0.35540875486733103
8192,57.46886,-122.74683,POINT (-122.74683 57.46886),0.9616868495941162,0.8920969547216416,0.9900832169390562
8193,57.46787,-122.74975,POINT (-122.74975 57.46787),0.9604635834693909,0.2882235461622553,0.20392500469743868
8194,57.43317,-122.83952,POINT (-122.83952 57.43317),0.8964259624481201,0.18041511723944292,0.990388626413562
8195,57.43575,-122.7745,POINT (-122.7745 57.43575),0.9305023550987244,0.30975106799218355,0.6970064919199483
8196,57.43568000000001,-122.77454,POINT (-122.77454 57.43568000000001),0.9305023550987244,0.7441391858413033,0.9021771823414808
8197,57.43456,-122.77701,POINT (-122.77701 57.43456),0.9280998110771179,0.8755200186191263,0.7857043017943012
8198,57.43396,-122.83618,POINT (-122.83618 57.43396),0.8993469476699829,0.33092480352253817,0.2480639407823625
8199,57.43785,-122.84673,POINT (-122.84673 57.43785),0.8978101015090942,0.7358473321089954,0.9527573894049727
8200,57.44863,-122.77178,POINT (-122.77178 57.44863),0.9419851899147034,0.5488848395203778,0.4699248478632485
8201,57.44852,-122.7716,POINT (-122.7716 57.44852),0.9411972761154175,0.28232885372397,0.48831658279953694
8202,57.453480000000006,-122.76209,POINT (-122.76209 57.45348000000001),0.9483146071434021,0.04263343373970985,0.7213011003237211
8203,57.45019,-122.76999,POINT (-122.76999 57.45019),0.9433891177177429,0.11383820469887185,0.11930297039215965
8204,57.4525,-122.7648,POINT (-122.7648 57.4525),0.9465306401252747,0.39831722369545763,0.4216745216107872
8205,57.4514,-122.76747,POINT (-122.76747 57.4514),0.9451730847358704,0.4173714676458665,0.5003071927710614
8206,57.49368000000001,-122.87524,POINT (-122.87524 57.49368000000001),0.9317528605461121,0.8382120516191978,0.04598349977236127
8207,57.49365,-122.87522,POINT (-122.87522 57.49365),0.9317528605461121,0.40914611447871707,0.13509679320543955
8208,57.49431,-122.87216,POINT (-122.87216 57.49431),0.9326997399330139,0.32157075103693855,0.7702771066480149
8209,57.42822,-122.90476,POINT (-122.90476 57.42822),0.8619216680526733,0.06113084274519409,0.15801446956561305
8210,57.42824,-122.90469,POINT (-122.90469 57.42824),0.8619216680526733,0.04108140617634848,0.5820624119158463
8211,57.42938,-122.90223,POINT (-122.90223 57.42938),0.8642531037330627,0.03726250651562446,0.3042233311636514
8212,57.47761,-122.92412,POINT (-122.92412 57.47761),0.9027360677719116,0.33101348983809264,0.5731143869456871
8213,57.47688,-122.92354,POINT (-122.92354 57.47688),0.9018781185150146,0.675913395996027,0.9246508277750242
8214,57.47629000000001,-122.92686,POINT (-122.92686 57.47629000000001),0.8998258113861084,0.5242957407573915,0.5321950713016753
8215,57.25174000000001,-122.03277,POINT (-122.03277 57.25174000000001),0.8501535654067993,0.605165206655379,0.9229465705484433
8216,57.25179,-122.03274,POINT (-122.03274 57.25179),0.8501535654067993,0.7413726431168706,0.8560939253396757
8217,57.25052,-122.03515,POINT (-122.03515 57.25052),0.8510300517082214,0.5649265797412786,0.13796218394433202
8218,57.25711,-122.12618,POINT (-122.12618 57.25711),0.9126794338226318,0.8684408792427301,0.38982213886735184
8219,57.25957,-122.12136,POINT (-122.12136 57.25957),0.9106130599975586,0.6725553698498153,0.5139172865162768
8220,57.25958000000001,-122.12118999999998,POINT (-122.12119 57.25958000000001),0.9106130599975586,0.5095398042433302,0.12107209000152686
8221,57.25827,-122.12385,POINT (-122.12385 57.25827),0.9119178056716919,0.5074633022405713,0.18095841652204303
8222,57.28526,-122.08722,POINT (-122.08722 57.28526),0.8973946571350098,0.34287966060307806,0.029778117643076807
8223,57.28403,-122.08997,POINT (-122.08997 57.28403),0.8992357850074768,0.9783814350829292,0.4317797900967424
8224,57.28421,-122.09007,POINT (-122.09007 57.28421),0.8992357850074768,0.7746707211538376,0.9680388091540781
8225,57.25379,-122.13406,POINT (-122.13406 57.25379),0.9160505533218384,0.48064845236020914,0.11081757224587441
8226,57.25248000000001,-122.13636,POINT (-122.13636 57.25248000000001),0.9164876341819763,0.7411861199784326,0.013587134527831557
8227,57.25199,-122.13868,POINT (-122.13868 57.25199),0.9179808497428894,0.9937791878918504,0.5691914650269827
8228,57.25301999999999,-122.13651000000002,POINT (-122.13651 57.25301999999999),0.9173550605773926,0.7187396525102381,0.6519200523893113
8229,57.25576,-122.12853,POINT (-122.12853 57.25576),0.9139841794967651,0.48200850495530545,0.8680707090263958
8230,57.25475,-122.13108,POINT (-122.13108 57.25475),0.9147458076477051,0.15707183895273236,0.44254686598099735
8231,57.250780000000006,-122.14132,POINT (-122.14132 57.25078000000001),0.9183353781700134,0.8026018624577957,0.2980632259945958
8232,57.2619,-122.17308,POINT (-122.17308 57.2619),0.9353216886520386,0.4609056606474057,0.5486792537179969
8233,57.28265,-122.18344,POINT (-122.18344 57.28265),0.945672333240509,0.17043244753361986,0.17329129724795833
8234,57.28155,-122.18591,POINT (-122.18591 57.28155),0.9462161660194397,0.5301154653986416,0.0928376279614519
8235,57.28037,-122.18835,POINT (-122.18835 57.28037),0.9465551376342773,0.30618312845789086,0.714848886806193
8236,57.27806999999999,-122.19355,POINT (-122.19355 57.27806999999999),0.9477824568748474,0.5601483488858275,0.47202119083802496
8237,57.27926,-122.19098,POINT (-122.19098 57.27926),0.94716876745224,0.57313739216498,0.32902457509363003
8238,57.28743000000001,-122.16222,POINT (-122.16222 57.28743000000001),0.9375070333480835,0.6299364406530746,0.22873181669201925
8239,57.28752,-122.16235,POINT (-122.16235 57.28752),0.9375070333480835,0.7177641449246808,0.9768539001333559
8240,57.28611,-122.16443999999998,POINT (-122.16444 57.28611),0.9381675720214844,0.21130242612450834,0.7133852665886542
8241,57.2911,-122.25022,POINT (-122.25022 57.2911),0.9651294946670532,0.3495142867617952,0.6795281959217283
8242,57.29098000000001,-122.25019,POINT (-122.25019 57.29098000000001),0.9651294946670532,0.7327402880927084,0.7725105645453348
8243,57.32351,-122.2222,POINT (-122.2222 57.32351),0.9622615575790405,0.5422370606152231,0.8502531996496148
8244,57.32231,-122.22487,POINT (-122.22487 57.32231),0.9632056951522827,0.1795031145346473,0.2544449670603104
8245,57.32471,-122.21967,POINT (-122.21967 57.32471),0.9617002606391907,0.709764008997848,0.3862566162045279
8246,57.32003,-122.22999,POINT (-122.22999 57.32003),0.9647622108459473,0.06135580121832185,0.509082676635988
8247,57.32121,-122.22733,POINT (-122.22733 57.32121),0.9638180732727051,0.7021306817710044,0.7697411409249079
8248,57.32584,-122.21708,POINT (-122.21708 57.32584),0.9607561230659485,0.7415798746199423,0.6447436780790695
8249,57.25998000000001,-122.33642,POINT (-122.33642 57.25998000000001),0.9650654196739197,0.7398613896617225,0.29412284933488375
8250,57.28982,-122.25272,POINT (-122.25272 57.28982),0.9654924273490906,0.6832344823471176,0.35494127625475347
8251,57.30685,-122.36137,POINT (-122.36137 57.30685),0.9841902256011963,0.31221766547846774,0.24613949111737854
8252,57.30685,-122.36172,POINT (-122.36172 57.30685),0.984239935874939,0.5797365442868203,0.6619763049261493
8253,57.30695,-122.36567,POINT (-122.36567 57.30695),0.9844386577606201,0.7572760746835677,0.34690094708644903
8254,57.28986999999999,-122.43775,POINT (-122.43775 57.28986999999999),0.9763533473014832,0.8129557119328813,0.8277253302859943
8255,57.28964000000001,-122.43758,POINT (-122.43758 57.28964000000001),0.9763533473014832,0.6791231984081736,0.8615355305456737
8256,57.28619000000001,-122.44526,POINT (-122.44526 57.28619000000001),0.9727755784988403,0.1751446937916622,0.45198682453408434
8257,57.28547,-122.44848,POINT (-122.44848 57.28547),0.9713337421417236,0.04868240793460288,0.5467938537199009
8258,57.28511,-122.44801,POINT (-122.44801 57.28511),0.9715770483016968,0.39957296429829203,0.41350492494389035
8259,57.28863000000001,-122.44028,POINT (-122.44028 57.28863000000001),0.9753981232643127,0.15752056766641076,0.33831247506547324
8260,57.28746,-122.44285,POINT (-122.44285 57.28746),0.9737308621406555,0.7819636847528786,0.3877395557964006
8261,57.28743000000001,-122.44271,POINT (-122.44271 57.28743000000001),0.9737308621406555,0.4374026824580012,0.7919657699163748
8262,57.33844000000001,-122.39473999999998,POINT (-122.39474 57.33844000000001),0.9925334453582764,0.3057933668336056,0.1597097223763655
8263,57.33845,-122.39442,POINT (-122.39442 57.33845),0.9924601316452026,0.330768158611186,0.4184181711960193
8264,57.33917,-122.3912,POINT (-122.3912 57.33917),0.992395281791687,0.9438889069667935,0.5371017929344856
8265,57.33379,-122.42649,POINT (-122.42649 57.33379),0.991824746131897,0.5043752748079252,0.35430501912152434
8266,57.34018,-122.42346,POINT (-122.42346 57.34018),0.9928992390632629,0.23296658884614818,0.016947555303170936
8267,57.33998,-122.41883,POINT (-122.41883 57.33998),0.9929450154304504,0.25447255958772774,0.8814650662630984
8268,57.34008000000001,-122.41913,POINT (-122.41913 57.34008000000001),0.9929450154304504,0.6848191641979815,0.9283398837976335
8269,57.33999,-122.4274,POINT (-122.4274 57.33999),0.9929534196853638,0.25844835344049355,0.8290070559685626
8270,57.33994000000001,-122.42759,POINT (-122.42759 57.33994000000001),0.9929669499397278,0.16423589797048987,0.45623115887961485
8271,57.33879,-122.43002,POINT (-122.43002 57.33879),0.9927825927734375,0.6434756382757291,0.49191704894642563
8272,57.3376,-122.43267,POINT (-122.43267 57.3376),0.9924002885818481,0.17243681700154445,0.775270117915561
8273,57.33776999999999,-122.30022,POINT (-122.30022 57.33776999999999),0.9820135831832886,0.8099075618676647,0.4012528465600397
8274,57.35967,-122.27602,POINT (-122.27602 57.35967),0.978103756904602,0.5672117104636853,0.48527588785416476
8275,57.33722,-122.2449,POINT (-122.2449 57.33722),0.9696929454803467,0.46487414105635694,0.5586888562993718
8276,57.33843,-122.24244,POINT (-122.24244 57.33843),0.9689655303955078,0.41691187889016956,0.21093180585756266
8277,57.33831,-122.24253,POINT (-122.24253 57.33831),0.9692185521125793,0.47885243435943836,0.3425086697454435
8278,57.41173000000001,-122.1487,POINT (-122.1487 57.41173000000001),0.9293093085289001,0.027240642956206207,0.8782617201112128
8279,57.41063000000001,-122.15131,POINT (-122.15131 57.41063000000001),0.9304484724998474,0.9680830857494025,0.9873894630662807
8280,57.41331,-122.14659,POINT (-122.14659 57.41331),0.9281702041625977,0.8883308029120994,0.7008748301649115
8281,57.4135,-122.14677,POINT (-122.14677 57.4135),0.9281702041625977,0.7472574652481881,0.9393015622157339
8282,57.41008000000001,-122.15497,POINT (-122.15497 57.41008000000001),0.9325416684150696,0.9390804395223793,0.46148060174559513
8283,57.34094,-122.03327,POINT (-122.03327 57.34094),0.8643273115158081,0.9993815682231094,0.849776117526268
8284,57.34347,-122.0261,POINT (-122.0261 57.34347),0.859272301197052,0.9954336042096051,0.16898828994879722
8285,57.3443,-122.02401,POINT (-122.02401 57.3443),0.8575746417045593,0.7377885201321397,0.33464155815498087
8286,57.34064,-122.02764,POINT (-122.02764 57.34064),0.8606369495391846,0.8158934666133705,0.17076253912726036
8287,57.34687,-122.0374,POINT (-122.0374 57.34687),0.8671588897705078,0.5134960874915052,0.6702636479329942
8288,57.37138,-122.07518,POINT (-122.07518 57.37138),0.8921324014663696,0.6854530424460493,0.24080901286053702
8289,57.37104,-122.06743,POINT (-122.06743 57.37104),0.8867421746253967,0.34165471965699434,0.8426615810853978
8290,57.37174,-122.06775,POINT (-122.06775 57.37174),0.887417197227478,0.20718325227733148,0.19638951757579615
8291,57.37951999999999,-122.0626,POINT (-122.0626 57.37951999999999),0.8835191130638123,0.6005087329453812,0.25058311024867586
8292,57.38098000000001,-122.06156,POINT (-122.06156 57.38098000000001),0.8827133774757385,0.7376030080737055,0.6091918110799606
